priority,action,exceptionCandidate,supplier,supplierCode,category,seoMode,rrp,sku,sourceUid,suggestedFilenameSku,suggestedFilenameSourceUid,title,slug,sourceUrl,mainImageUrl,reason
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,496.12,SSMBM640-H-PHD,MPI_SSMBM640-H-PHD,SSMBM640-H-PHD.png,MPI_SSMBM640-H-PHD.png,"Ford Mustang V8 2 1/2In Dual H-Pipe Balance Tube, Centre Muffler Replacement With Hot Dogs",ssmbm640-h-phd-ford-mustang-v8-2-1-2in-dual-h-pipe-balance-tube-centre-muffler-replacement-with-hot-dogs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,496.12,SSMBM640-X-PHD,MPI_SSMBM640-X-PHD,SSMBM640-X-PHD.png,MPI_SSMBM640-X-PHD.png,"Ford Mustang V8 2 1/2In Dual X-Pipe, Centre Muffler Replacement With Hot Dogs",ssmbm640-x-phd-ford-mustang-v8-2-1-2in-dual-x-pipe-centre-muffler-replacement-with-hot-dogs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,494.31,FX-856,MPI_FX-856,FX-856.png,MPI_FX-856.png,Volkswagen Beetle 1600 Motor Includes Muffler Extractor,fx-856-volkswagen-beetle-1600-motor-includes-muffler-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,490.82,MBM226MF,MPI_MBM226MF,MBM226MF.png,MPI_MBM226MF.png,Ford Falcon AU Wagon 6 Cylinder 2 1/2in Rear Muffler,mbm226mf-ford-falcon-au-wagon-6-cylinder-2-1-2in-rear-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,490.82,MBM387MF,MPI_MBM387MF,MBM387MF.png,MPI_MBM387MF.png,Ford Falcon AU V8 IRS Sedan 2 1/2inc/Muffler,mbm387mf-ford-falcon-au-v8-irs-sedan-2-1-2inc-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,490.52,SSMBM7776-OEM,MPI_SSMBM7776-OEM,SSMBM7776-OEM.png,MPI_SSMBM7776-OEM.png,HZJ75/78/79 LandCruiser Replacement Rear Muffler - OEM Toyota,ssmbm7776-oem-hzj75-78-79-landcruiser-replacement-rear-muffler-oem-toyota,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,487.82,SSMBC211-RP,MPI_SSMBC211-RP,SSMBC211-RP.png,MPI_SSMBC211-RP.png,"Ford BA, BF Falcon 5.4L Boss V8, Twin 3in Race Pipes",ssmbc211-rp-ford-ba-bf-falcon-5-4l-boss-v8-twin-3in-race-pipes,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,486.32,MBM219WOM,MPI_MBM219WOM,MBM219WOM.png,MPI_MBM219WOM.png,Pajero NS - NT 3.2L Turbo Diesel 3in Centre WOM,mbm219wom-pajero-ns-nt-3-2l-turbo-diesel-3in-centre-wom,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,484.14,MBT623-B,MPI_MBT623-B,MBT623-B.png,MPI_MBT623-B.png,LandCruiser VDJ200 Wagon 4in Tailpipe REAR SECTION ONLY,mbt623-b-landcruiser-vdj200-wagon-4in-tailpipe-rear-section-only,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,480.32,SSMBE537,MPI_SSMBE537,SSMBE537.png,MPI_SSMBE537.png,F350 7.3L/6.0L V8 Turbo Diesel Connecting Pipe,ssmbe537-f350-7-3l-6-0l-v8-turbo-diesel-connecting-pipe,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,473.95,PHB80,MPI_PHB80,PHB80.png,MPI_PHB80.png,LandCruiser HZJ80 1HZ Diesel Base Section,phb80-landcruiser-hzj80-1hz-diesel-base-section,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,473.94,FX-536SS,MPI_FX-536SS,FX-536SS.png,MPI_FX-536SS.png,Ford Corsair/Nissan Pintara 2L CA20E FWD 89 on SS Extractor,fx-536ss-ford-corsair-nissan-pintara-2l-ca20e-fwd-89-on-ss-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,466.49,FX-622,MPI_FX-622,FX-622.png,MPI_FX-622.png,Toyota Hilux 4WD 22R Motor (With Air Pump) Extractor,fx-622-toyota-hilux-4wd-22r-motor-with-air-pump-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,463.80,MBM668MF,MPI_MBM668MF,MBM668MF.png,MPI_MBM668MF.png,Next Gen T6.2 Ford Everest V6 Diesel 3in Centre Muffler,mbm668mf-next-gen-t6-2-ford-everest-v6-diesel-3in-centre-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,456.30,SSMBE424,MPI_SSMBE424,SSMBE424.png,MPI_SSMBE424.png,Mitsubishi Triton MN 2.5L Turbo Diesel Auto 3in Engine Pipe,ssmbe424-mitsubishi-triton-mn-2-5l-turbo-diesel-auto-3in-engine-pipe,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,453.78,M944-400,MPI_M944-400,M944-400.png,MPI_M944-400.png,"4in, 9in Round Centre/Centre, 44in Long, Megaflow Muffler - Medium - Aluminised Steel",m944-400-4in-9in-round-centre-centre-44in-long-megaflow-muffler-medium-aluminised-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,452.69,SSMBT407,MPI_SSMBT407,SSMBT407.png,MPI_SSMBT407.png,VZ Monaro 2 1/2in Tail Pipe Left Hand Side 4in Round Tip,ssmbt407-vz-monaro-2-1-2in-tail-pipe-left-hand-side-4in-round-tip,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,452.69,SSMBT408,MPI_SSMBT408,SSMBT408.png,MPI_SSMBT408.png,VZ Monaro 2 1/2in Tail Pipe Right Hand Side 4in Round Tip,ssmbt408-vz-monaro-2-1-2in-tail-pipe-right-hand-side-4in-round-tip,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,450.31,MBT379,MPI_MBT379,MBT379.png,MPI_MBT379.png,VY-VZ V8 1 TON-CREWMAN 2.5in DUAL TAIL PI,mbt379-vy-vz-v8-1-ton-crewman-2-5in-dual-tail-pi,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,450.18,MXS5048,MPI_MXS5048,MXS5048.png,MPI_MXS5048.png,CHROME EXHAUST STACK STRAIGHT MITRE CUT 5in OD X 48in (1220MM) LONG WITH EXPANDED NOTCHED END,mxs5048-chrome-exhaust-stack-straight-mitre-cut-5in-od-x-48in-1220mm-long-with-expanded-notched-end,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,441.02,FX-655,MPI_FX-655,FX-655.png,MPI_FX-655.png,Toyota Camry Twin Cam FWD 2.0L Extractor,fx-655-toyota-camry-twin-cam-fwd-2-0l-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,439.82,SSH847MNZ-HP,MPI_SSH847MNZ-HP,SSH847MNZ-HP.png,MPI_SSH847MNZ-HP.png,"3in, 11in x 6in Oval Offset/Centre, 20in (500mm) Long, Megaflow Muffler - Medium - Stainless Steel",ssh847mnz-hp-3in-11in-x-6in-oval-offset-centre-20in-500mm-long-megaflow-muffler-medium-stainless-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,436.19,FX-537,MPI_FX-537,FX-537.png,MPI_FX-537.png,Ford Corsair/Nissan Pintara UA 2.4L KA24E FWD 89 on Extractor,fx-537-ford-corsair-nissan-pintara-ua-2-4l-ka24e-fwd-89-on-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,435.28,SSMBT402,MPI_SSMBT402,SSMBT402.png,MPI_SSMBT402.png,Holden VY - VZ Maloo Left Hand Side 2 1/2in Tail Pipe 4in Round Tip,ssmbt402-holden-vy-vz-maloo-left-hand-side-2-1-2in-tail-pipe-4in-round-tip,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,435.28,SSMBT403,MPI_SSMBT403,SSMBT403.png,MPI_SSMBT403.png,Holden VY - VZ Maloo Right Hand Side 2 1/2in Tail Pipe 4in Round Tip,ssmbt403-holden-vy-vz-maloo-right-hand-side-2-1-2in-tail-pipe-4in-round-tip,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,425.85,FX-621_2WD,MPI_FX-621_2WD,FX-621_2WD.png,MPI_FX-621_2WD.png,"Toyota Hilux 2WD 2.8L & 3.0L Diesel, NOV 91 to Current Extractor",fx-621-2wd-toyota-hilux-2wd-2-8l-and-3-0l-diesel-nov-91-to-current-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,421.77,MBM668PHD,MPI_MBM668PHD,MBM668PHD.png,MPI_MBM668PHD.png,Next Gen T6.2 Ford Everest V6 Diesel 3in Centre Hotdog,mbm668phd-next-gen-t6-2-ford-everest-v6-diesel-3in-centre-hotdog,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,420.45,MBT624-RHS,MPI_MBT624-RHS,MBT624-RHS.png,MPI_MBT624-RHS.png,LandCruiser VDJ200 Wagon 3in RHS Tailpipe Only with 4in Dump Tip,mbt624-rhs-landcruiser-vdj200-wagon-3in-rhs-tailpipe-only-with-4in-dump-tip,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,420.28,MBE694-DPFBACK,MPI_MBE694-DPFBACK,MBE694-DPFBACK.png,MPI_MBE694-DPFBACK.png,Next Gen T6.2 Ford Ranger / VW Amarok TDI600 V6 Diesel 4in DPF Back Connecting Pipe,mbe694-dpfback-next-gen-t6-2-ford-ranger-vw-amarok-tdi600-v6-diesel-4in-dpf-back-connecting-pipe,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,420.28,MBE735-DPFBACK,MPI_MBE735-DPFBACK,MBE735-DPFBACK.png,MPI_MBE735-DPFBACK.png,Next Gen T6.2 Ford Everest V6 Diesel 4in DPF Back Connecting Pipe,mbe735-dpfback-next-gen-t6-2-ford-everest-v6-diesel-4in-dpf-back-connecting-pipe,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,419.62,SSMBT567-B,MPI_SSMBT567-B,SSMBT567-B.png,MPI_SSMBT567-B.png,LandCruiser VDJ200 Wagon 4in Tailpipe REAR SECTION ONLY STAINLESS STEEL,ssmbt567-b-landcruiser-vdj200-wagon-4in-tailpipe-rear-section-only-stainless-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,419.36,SSD927MN,MPI_SSD927MN,SSD927MN.png,MPI_SSD927MN.png,"3 1/2in, 8in x 5in Oval Offset/Centre, 14in (350mm) Long, Megaflow Muffler - Medium - Stainless",ssd927mn-3-1-2in-8in-x-5in-oval-offset-centre-14in-350mm-long-megaflow-muffler-medium-stainless,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,418.88,SSO846MN,MPI_SSO846MN,SSO846MN.png,MPI_SSO846MN.png,"3in, 6in Round Centre/Centre, 20in (500mm) Long, Megaflow Muffler - Medium - Stainless Steel",sso846mn-3in-6in-round-centre-centre-20in-500mm-long-megaflow-muffler-medium-stainless-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,415.80,MRC33034,MPI_MRC33034,MRC33034.png,MPI_MRC33034.png,"Honda Civic 2001-2005 1.7L Engine DX, LX, HX, & 1.7L Hybrid Models",mrc33034-honda-civic-2001-2005-1-7l-engine-dx-lx-hx-and-1-7l-hybrid-models,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,415.80,MRC33118,MPI_MRC33118,MRC33118.png,MPI_MRC33118.png,Ford Escape/Mazda Tribute 2001-2008 3.0L V6 Engine Front Manifold Catalytic Converter,mrc33118-ford-escape-mazda-tribute-2001-2008-3-0l-v6-engine-front-manifold-catalytic-converter,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,415.80,MRC33119,MPI_MRC33119,MRC33119.png,MPI_MRC33119.png,Ford Escape/Mazda Tribute 2001-2008 3.0L V6 Engine Rear Firewall Manifold Catalytic Converter,mrc33119-ford-escape-mazda-tribute-2001-2008-3-0l-v6-engine-rear-firewall-manifold-catalytic-converter,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,415.80,MRC33134,MPI_MRC33134,MRC33134.png,MPI_MRC33134.png,Nissian Altima 2002-2006 2.5L L4 Engine Front Manifold Catalytic Converter OEM Replacement,mrc33134-nissian-altima-2002-2006-2-5l-l4-engine-front-manifold-catalytic-converter-oem-replacement,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,413.50,FX-166,MPI_FX-166,FX-166.png,MPI_FX-166.png,Ford Cortina TE TF 6 CYL Crossflow Alloy Head (Can use FX-165),fx-166-ford-cortina-te-tf-6-cyl-crossflow-alloy-head-can-use-fx-165,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,412.75,SSMBT634,MPI_SSMBT634,SSMBT634.png,MPI_SSMBT634.png,Patrol Y62 5.6L V8 3 Rear Tailpipe,ssmbt634-patrol-y62-5-6l-v8-3-rear-tailpipe,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,412.50,SSMBM812WOM,MPI_SSMBM812WOM,SSMBM812WOM.png,MPI_SSMBM812WOM.png,"GWM Cannon Alpha Ute, 2.0L Turbo Petrol Hybrid , 2025 On, 3in Over Axle Without Rear Muffler",ssmbm812wom-gwm-cannon-alpha-ute-2-0l-turbo-petrol-hybrid-2025-on-3in-over-axle-without-rear-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,408.27,MBM368PHD,MPI_MBM368PHD,MBM368PHD.png,MPI_MBM368PHD.png,BA - BF XR6 Turbo/XR8 Ute 3in Centre Hotdog,mbm368phd-ba-bf-xr6-turbo-xr8-ute-3in-centre-hotdog,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,397.94,M944-500,MPI_M944-500,M944-500.png,MPI_M944-500.png,"5in, 9in Round Centre/Centre, 44in Long, Megaflow Muffler - Medium - Aluminised Steel",m944-500-5in-9in-round-centre-centre-44in-long-megaflow-muffler-medium-aluminised-steel,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
